seed,method,epoch,remaining_accuracy,forget_accuracy,testing_accuracy,SVC_MIA_forget_correctness,SVC_MIA_forget_confidence,SVC_MIA_forget_entropy,SVC_MIA_forget_m_entropy,SVC_MIA_forget_prob,unlearn_time_ms,wasserstein_dist,activation_distance_forget,activation_distance_test,wasserstein_dist_retrain,activation_distance_retrain,param_epochs_for_unlearning,param_learning_rate_for_unlearning,param_alpha,param_arch,param_dataset,param_lr,param_epochs_train,param_forgetting_data_amount,class_to_forget,ra_gap,ua_gap,test_gap,mia_confidence_gap,average_gap,run_time_efficiency
12,GA,12,3.802020202251396,3.5802469134389616,3.82,0.03580246913580243,0.023012345679012336,0.4089876543209876,0.5069135802469136,0.6330370370370371,44287.45412826538,2.4872723940416512,1.206747055053711,,2.3234581034492705,1.209659457206726,20.0,0.0001,0.5,resnet18,cifar10,0.1,20,20250,,96.1979797977486,67.07654320625024,65.57000000000001,0.5543703703703704,57.34972334359231,0.8227755173904883
12,GA,14,3.0868686873696065,3.022222222222222,3.06,0.03022222222222226,0.03353086419753082,0.6141728395061729,0.47871604938271606,0.8688888888888888,51103.803873062134,3.436903693252986,1.2388108968734741,,3.0207560766843287,1.2383546829223633,20.0,0.0001,0.5,resnet18,cifar10,0.1,20,20250,,96.9131313126304,67.8123456775053,66.74,0.5470617283950617,58.00313467963269,0.8223312015335263
12,GA,16,2.828282829284668,2.6716049382716047,2.84,0.0267160493827161,0.028296296296296264,0.717679012345679,0.4770864197530864,0.6888888888888889,57942.01040267944,4.751469148428943,1.2595220804214478,,4.136599455354236,1.2577874660491943,20.0,0.0001,0.5,resnet18,cifar10,0.1,20,20250,,97.17171717071533,68.24197530487437,67.0,0.5508148148148149,58.24112682260113,0.8212722533754728
12,GA,18,2.634343433938845,2.533333333333333,2.6,0.02533333333333332,0.0267160493827161,0.8014320987654321,0.49738271604938267,0.7458271604938271,64773.57053756714,6.630525936846582,1.2747528553009033,,5.866451805630836,1.2690718173980713,20.0,0.0001,0.5,resnet18,cifar10,0.1,20,20250,,97.36565656606115,68.37530863670067,67.26,0.5528395061728395,58.388451177233655,0.8213364440438159
12,GA,20,2.4484848469050244,2.345679012345679,2.44,0.023456790123456805,0.022518518518518493,0.855358024691358,0.49224691358024686,0.6281975308641976,71599.86782073975,9.238344499395007,1.287643313407898,,8.37186801742043,1.2791467905044556,20.0,0.0001,0.5,resnet18,cifar10,0.1,20,20250,,97.55151515309498,68.61234567449122,67.53,0.5557037037037037,58.562391132822476,0.821281067594132
12,wfisher,20,84.11717169559363,83.48148147394627,81.35,0.1651851851851852,0.2850370370370371,0.3641975308641975,0.48790123456790124,0.34903703703703703,12183.847665786743,1.1375078169788795,0.14287696778774261,,1.7102799586301032,0.5819926261901855,,,0.5,resnet18,cifar10,0.1,20,20250,,15.882828304406374,12.523456787109367,11.379999999999995,0.2931851851851851,10.019867569175231,0.1397539370242126
12,retrain,2,49.955555541375674,49.44197530864197,48.88,0.5055802469135802,0.5836049382716049,0.4286913580246914,0.4368888888888889,0.42014814814814816,12130.15079498291,1.4081474698864702,0.5313917994499207,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,4,61.797979802295416,55.846913581000436,55.41,0.44153086419753085,0.36730864197530866,0.3955061728395062,0.4746172839506173,0.5884444444444444,20460.05344390869,1.5081689415896418,0.6511184573173523,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,6,74.46060604272708,59.52098765281394,58.54,0.4047901234567901,0.39802469135802465,0.5918518518518519,0.5585679012345679,0.6208395061728396,28774.87325668335,2.2624668669176855,0.7626035809516907,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,8,86.47272726532907,59.47654320535542,59.53,0.4052345679012346,0.41767901234567906,0.49096296296296293,0.44133333333333336,0.596641975308642,37170.55821418762,2.9794612258688353,0.8133648037910461,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,10,98.41616158780185,64.7308641952703,65.15,0.3526913580246913,0.5049382716049382,0.5102716049382716,0.46385185185185185,0.37970370370370365,45494.38381195068,3.2282774884424925,0.8437592387199402,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,12,100.0,70.65679011968919,69.39,0.2934320987654321,0.5773827160493827,0.5809876543209876,0.48311111111111116,0.4105679012345679,53826.89833641052,3.2384725702467962,0.8549054861068726,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,14,100.0,70.83456789972753,69.8,0.2916543209876543,0.5805925925925925,0.6018271604938272,0.48671604938271606,0.4027160493827161,62145.03812789917,3.231040010356891,0.8568046689033508,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,16,100.0,70.91358024314597,69.84,0.29086419753086423,0.5791111111111111,0.6121975308641976,0.4965432098765432,0.39861728395061724,70551.52559280396,3.213219638736272,0.8591433167457581,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,18,100.0,70.908641970034,69.86,0.2909135802469136,0.5795555555555556,0.6172345679012345,0.5050864197530864,0.3988641975308642,78863.62648010254,3.196432382478377,0.8597219586372375,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
12,retrain,20,100.0,70.95802468683691,69.97,0.29041975308641976,0.5782222222222222,0.6193086419753087,0.5118024691358025,0.3981728395061729,87180.71150779724,3.169558431133196,0.8598078489303589,,0.0,0.0,20.0,0.01,0.5,resnet18,cifar10,0.1,20,20250,,,,,,,
